1.967249913167072872e-01,6.491113913959778263e-03,3.520431657322287133e-02,2.595465637800624115e-01,1.269591019157634559e-01,4.417096414158715179e-02,1.275162651820225257e-01,2.859863229357586384e-02,-4.721922074307914607e-02,3.902059071309526422e-02
2.957566411190019617e-01,2.572894181432588967e-01,7.240071776483431032e-02,-2.134685778906072195e-01,-1.648174766833425398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386456139887539199e-02,1.491193858988584531e-01,1.691962034423118155e-01,2.433952694927859761e-01,5.580643929792192953e-02,-1.580567735488221798e-02,1.100079960256625106e-01,6.486421973451213241e-02,-1.994101657078286086e-02,-2.705176542781719332e-02
1.546019381787392365e-02,3.200282029876525686e-02,3.410128235353382387e-02,1.056758773585968064e-01,-4.340992388454875672e-02,4.903557655266957242e-03,5.422534622209339294e-02,-4.692588008139063349e-02,2.006479832885122577e-02,4.217302730641638020e-02
1.582271114369128151e-01,3.264507501634809905e-02,4.718928020229259945e-02,2.719932630134761498e-01,1.367908586813502414e-01,2.949949204401207739e-02,-1.402171286419185911e-02,1.679169007787132198e-02,2.122821250323075198e-02,1.032939219618112803e-01
1.141002558200662903e-01,1.133915258066061360e-01,1.478030719017979777e-01,2.383196261326981369e-01,1.216408969755657654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.947667507065195536e-01,-6.975145802844509579e-02,2.585784403680412291e-01,4.289525021507512581e-01,2.594992053214108529e-01,3.125995875984123318e-01,9.206765124456511851e-02,1.965883544303589220e-02,3.794160663358714380e-02,5.062777032019045997e-02
5.344834189256878615e-02,3.154010726152137872e-02,3.550457047621005148e-03,-5.964142181899403233e-02,-2.427482795207148991e-02,-1.916539154629029809e-02,1.803648116905337551e-02,-7.782468849834821290e-03,1.244466647491871726e-02,-5.595652764033703930e-05
1.434295261018885825e-01,5.130231161595908557e-02,2.564437938283674681e-02,-8.821687206069066256e-02,-6.162694610750572149e-02,7.433125233340121159e-03,5.926710027879903558e-02,1.333324855779535224e-02,1.553695327185458108e-01,-8.085097691987841451e-03
2.677384739006971603e-02,3.933660245559358198e-02,-9.313574998947036013e-03,1.950980263061723452e-01,1.345221946866395346e-01,5.701537698248342056e-02,8.003080329729676812e-02,8.638487203966767336e-02,3.105536934658371592e-02,0.000000000000000000e+00
7.296328112191222126e-02,9.682701300065561095e-03,2.497027770536344726e-01,3.224579802567558717e-01,1.408067377079523785e-01,3.180249334311465587e-02,3.242005704454947561e-03,1.606897781902365957e-02,-2.892100119134840067e-02,7.436788358633207585e-02
5.271501253119104113e-02,1.503261991319109758e-01,7.301344496796285943e-03,-4.512867841081626141e-02,1.132135567502990103e-01,2.934975408507347477e-02,8.744436184497616366e-03,-1.595039245356324326e-02,8.710542017309064189e-02,-6.919509195236004783e-04
1.681423167993388312e-01,1.052527772201936884e-01,7.972745045517207196e-02,1.454736503865839137e-01,-5.784451738160394096e-02,1.402623471063575156e-01,4.671444045981214266e-02,6.436416715466361863e-03,7.299553891646962112e-02,7.209936613791098625e-02
0.000000000000000000e+00,0.000000000000000000e+00,-2.415197130443385784e-02,-5.902558795148031556e-02,2.194237674391393694e-02,-3.202189357141253800e-02,4.702481011266424621e-02,7.237010542791061547e-03,5.162836255278668851e-02,-4.032939608053673353e-02
-1.187567023470964961e-01,-1.708461272774585982e-01,-1.248811507517653963e-01,-1.849383049218857877e-01,-5.690590299721144663e-02,5.037969334076388556e-02,1.367168255154492251e-01,8.252969336176785298e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.547358756558841683e-02,-2.607094268193579228e-02,2.941052968637787243e-02,-6.308702914158688391e-02,-4.695983679829748153e-02,3.655361759903565794e-02,-5.597760277286349673e-02,-4.757340080585460707e-02,-3.740097661962384773e-02,-7.297997712163051265e-03
8.421394904126715264e-02,9.277056046618843699e-02,1.618515517041319712e-02,-8.497083603259314444e-02,3.099663320411453343e-02,5.004493758173086254e-02,-3.085464328130404360e-02,-3.524739794528925114e-03,-2.824827606692761200e-02,-3.814315215814920862e-02
7.701788140658802351e-02,-7.766889316629192741e-02,-8.000658591141132647e-02,-3.837524666096605586e-01,-8.749175969572722811e-02,1.466195055225867627e-01,2.760094734516801984e-01,-1.609924006281537312e-01,-3.534790653666634030e-01,1.709001770805013698e-01
5.114493879453698572e-02,2.504305790887814687e-02,-7.746367589516718610e-02,1.768773779934643131e-01,1.905762935587663673e-02,-1.000780039832171314e-01,4.739080459329420708e-02,6.419582915996663308e-02,5.955223280880182074e-02,6.924717263544563281e-03
9.368999044616849181e-02,1.352293676240865460e-02,-1.286524590596694051e-01,-2.244760358951816692e-01,-7.936274118179711956e-02,-8.800391523046874331e-03,3.620325170830063916e-02,-5.384544660803540495e-02,-9.936097187599754466e-02,1.474163841930678509e-03
2.067382152449813160e-01,7.582942935263711770e-02,2.798779037215309851e-01,-1.938870319675901344e-01,1.500145430464193130e-01,6.194736343729771028e-02,3.576108384919455818e-01,1.673450779142877098e-01,3.253407754814359176e-01,5.583868241482355110e-02
1.065527679124726387e-02,2.246155161602592099e-03,8.157704569232984704e-02,2.291042922748123267e-01,1.494606097021222157e-01,4.660196270114160683e-02,7.955579171022882090e-02,5.724272837213038173e-02,2.433978438271457156e-02,1.233063429388520371e-01
2.315053437768160305e-01,1.613534973717493937e-01,7.917220824737999929e-02,4.416819689482517353e-01,1.339625691939505536e-01,-1.959940840359078174e-01,1.044751372603789363e-01,2.646944725128393960e-01,-1.555381527270495168e-01,9.933286990430338637e-02
7.017727620639206687e-02,4.612244325825127014e-03,-2.843718198431047055e-03,1.790841907006141542e-01,-2.675000952675533547e-02,3.014948879941110535e-02,2.817758911032898148e-02,7.845430615956560522e-03,8.112785106016515146e-02,1.265515596696176748e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.924545110626170841e-01,2.224684364726293995e-01,2.916742899852753923e-01,2.545122498152749824e-01,1.630013952256354481e-01,2.469653133589119753e-01,2.514400225454683779e-01
2.581991595168034448e-01,1.643723986706206452e-01,9.020867525114532881e-02,5.717095767126102457e-01,3.663843349165358809e-01,3.847294014821532326e-01,4.936896799336475405e-01,2.690969339036747288e-02,1.050974011119803625e-01,2.085274653845444193e-01
1.019568292560721900e-01,1.023805356468625999e-01,1.555676215820979702e-01,3.766192291282919463e-02,6.572415564737744964e-02,1.010202366877998442e-01,7.769294313466265645e-02,8.421530292410936425e-02,-5.406135374328861765e-02,-8.541045358809699894e-02
5.952825084998714100e-01,7.648604811998687136e-01,8.535834446291158395e-01,1.014478582898993064e+00,5.713635840598313420e-01,5.334515223526292704e-01,5.853617018674734940e-01,2.299079869326682568e-01,3.073859523216464495e-01,1.338154060826702296e-01
8.781473299117095732e-02,-3.147408696778775106e-02,1.926659931080675625e-01,3.366920621664085123e-01,6.830958084319639634e-02,1.056249054381357411e-01,9.209946108001405840e-02,2.353080347111964898e-01,3.922137443698764381e-02,1.966841321466901993e-01
4.324264935442476143e-02,2.599663233090969139e-01,3.783533238969519208e-01,8.564745041556947047e-01,4.601727123189494617e-01,3.999211062411337503e-01,3.717294360290187560e-01,-7.665958037241994705e-02,-1.233803353463117369e-01,4.791822437786880107e-01
9.868179026992211778e-02,1.175363228734057353e-01,1.434162692391564575e-01,6.366481625357701679e-01,3.932249379363279007e-01,3.719796676678694403e-01,3.569542983612473963e-02,1.498735997491444649e-01,1.528228611039995355e-01,7.838765433325994847e-02
2.865319733718351691e-01,-9.141745230832825087e-01,5.649816769207605116e-01,-2.018588531117114504e-01,-8.562158092377997187e-01,1.616531438230131901e+00,-7.168723609689297005e-01,9.562284842134491925e-01,8.164882629572447481e-01,6.576063989533778575e-02
-1.351563337759875139e-01,-1.751647503624052526e-01,4.023984141287393346e-01,1.262890793505393683e+00,9.213508504960196133e-01,6.052545844872980751e-01,4.036199561957192206e-01,3.123855935363998859e-01,2.879698702856076098e-01,2.654041697070699812e-01
3.278112235184101886e-01,1.882351141336442713e-01,5.169464114019176604e-01,5.699209026858256255e-01,5.052719291552851821e-01,3.368060171526171542e-01,4.744205522920347806e-01,2.666072991824078864e-01,2.957836870142983021e-01,4.309286531954634736e-01
-1.876274147752816923e-02,-1.305892680528757677e-01,3.630038093887028583e-01,1.246655813517858258e+00,8.522974692674580854e-01,3.259530272187962097e-01,1.270135488677083535e-01,8.478382461724143226e-02,8.458164174159586712e-02,7.468098453745776466e-02
-8.541391591443724465e-03,-5.862760120890635890e-02,1.342371599092347101e-01,4.128614132882413856e-01,2.967252454795711869e-01,1.890749401421662756e-01,1.076916106094705644e-01,3.411822594648348389e-02,-1.514624685474235018e-02,-2.194288505340642736e-02
-9.406420506168315654e-02,-1.571075229150309671e-01,-2.308009564279918380e-02,4.556768919138323160e-01,4.363524565549314893e-01,3.025548415327210527e-01,1.938156387267674086e-01,1.342401088601040959e-01,1.723028405709641220e-01,1.358972477173157334e-01
-2.739474567795615635e-03,-1.430362916168914297e-02,2.705098229996794751e-02,2.730602469554803124e-01,2.161145159982104380e-01,4.885420545450901153e-02,1.899082181038570794e-02,-6.633229791376942311e-03,4.003061965988713965e-03,-2.360545929891566183e-02
2.962973858826646323e-01,4.131579006768407725e-01,1.844838725022753811e-01,6.439170683858272959e-01,3.231582552537516362e-01,1.708287205708431677e-01,-5.427810752326848315e-02,-8.001391605963803499e-02,-2.833384991015902021e-01,-2.090384599153871092e-01
-7.811923346489713094e-02,9.737000953897468822e-03,2.773037655182647443e-01,4.539401032040050743e-01,3.544409616575135424e-01,1.020256457958306495e-01,-1.698592528636120799e-02,4.981500194001133031e-02,4.396739314550428962e-02,-3.781976695459750987e-02
5.223861521720459811e-01,4.556805698710778563e-01,4.748058005179361385e-01,6.258547886844293417e-01,5.858660559562339776e-01,5.643806378379623290e-01,3.403511175903818908e-01,4.264479303505622765e-01,1.781498572884025466e-01,9.655451478435139734e-02
-8.607674003866150336e-02,1.458435007644022681e-02,1.496564461822000591e-01,4.281226736256591447e-01,4.264843723104449480e-01,1.024439203511556817e-01,-6.773804372632409587e-02,-1.049823502861866875e-01,9.686351269564560940e-02,8.950313591620671916e-02
-2.385271528994147017e-02,4.944590006328378196e-02,2.826740746381595781e-01,3.162167574359693867e-01,5.998341953658035269e-02,3.768774711382365944e-02,-2.228358377426146054e-03,2.643458852793487742e-03,1.055654802500492068e-02,1.164257383690332354e-01
1.982413781581965351e-02,-3.674438722861720491e-02,1.439484759810819026e-01,1.840368251998082627e+00,1.639000217914535318e+00,4.272834106243605934e-01,2.414771864286302527e-01,7.191726985265289862e-02,9.682592859507764549e-02,1.657270941536123365e-01
1.922840020239221792e-01,2.196111650467700849e-01,2.124533284040147907e-01,4.912236884007251669e-01,4.653950071539280642e-01,2.856270915605724214e-01,4.393626410033721896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.997536357170594024e-02,1.987429486628342415e-02,2.719009152459404000e-01,4.926975054150029565e-01,3.343443483398880756e-01,1.313204823839110302e-01,-5.892104617482486761e-02,2.126532209839284218e-02,3.698429860038108391e-02,1.223935483995518547e-01
-1.000883427831658484e-01,4.150669496130968139e-02,6.278228438278081747e-01,6.429131943852984810e-01,3.736948947199201232e-01,1.945621254842759551e-01,8.707329244029098081e-02,3.708592790674015982e-02,-3.439723020991786867e-02,-6.083116811016410497e-02
7.974572659511695860e-02,1.278482986487067818e-01,6.957857093242329760e-02,1.592174841993732604e-01,6.527768715344541006e-02,1.355699093562304502e-01,6.123251383725700908e-02,5.190563774587027973e-02,2.343909705656874176e-02,7.428330200350304058e-02
3.221120402156095186e-01,2.352107219092363644e-01,3.576703922363221877e-01,5.876442470669304141e-01,-5.492785005069633630e-02,2.142255902634808140e-01,1.720831725511107468e-01,3.456794852887054570e-01,-1.790688562340928269e-01,-1.438174487204691154e-01
2.357683858100116658e-02,6.571401952441066271e-03,1.706768371077809210e-01,2.359532532980443131e-01,1.121206141390142796e-01,9.254229694466382938e-02,1.517311716020149602e-02,-1.083838669538137248e-02,-1.726630166572944852e-02,7.937672513651272688e-02
1.900824363842277265e-01,3.453244981810233982e-01,3.250161866886369655e-01,4.865517299568754561e-01,4.306553969268478999e-01,4.497883361405086711e-01,4.083709294878285490e-01,2.822521748485589121e-01,2.774373872992820234e-01,3.484138640850219515e-01
7.667126287712464072e-02,1.227969173720707408e-01,2.844250467556629913e-01,2.878171026270627264e-01,2.318055738486654582e-01,2.329458151352711559e-01,1.216540481403270146e-01,5.639054456979216562e-02,-8.427858990159829006e-03,-5.888341979581874358e-02
1.064596692779038040e-01,7.721307015318250311e-02,-5.678644039247688485e-03,-6.368024232321696509e-02,-2.985449240779724372e-02,-1.330809253245255567e-03,6.918546114956806471e-03,-9.098475242318092640e-03,-4.269813249957400692e-02,-4.982900358363356874e-02
8.249453656457020334e-02,7.376205538027169606e-02,6.851240235066678730e-02,2.260477912947658763e-01,1.763773891830653640e-01,1.411358535433349382e-01,2.180983258468456309e-01,1.357521450811468022e-01,4.218771554693721143e-02,2.042801399945576302e-02
1.261559772433756832e-01,-8.715800470881426842e-02,-2.177321716408450181e-01,-3.014281234078204363e-01,-2.980013726402314100e-01,-1.029666155788857285e-01,8.405750441695296338e-02,1.846788937635882588e-01,1.732168081367423951e-01,2.058456676482805503e-01
2.026587326155345203e-01,2.181114216164020403e-01,6.819399196879066816e-01,9.745739011376844951e-01,8.393651742345871192e-01,6.746435725461701338e-01,5.440792334416603149e-01,4.637013879926941140e-01,4.094330125802598808e-01,3.036226090266032074e-01
-2.692146335185978401e-02,9.179680197414448461e-02,5.332728503827569577e-01,7.348587194364757380e-01,3.123751176975633204e-01,1.612911072041302990e-02,-5.508336523327388157e-02,-1.377202527692991951e-01,-9.785161631195712917e-02,-9.621646547060103138e-02
2.244529399841854178e-01,2.686592052559323984e-01,2.530354306323686076e-01,4.731953281318089788e-01,4.450542015680509222e-01,3.680165251263658455e-01,3.719452580969541677e-01,3.397251044136426756e-01,3.859421016615700584e-01,3.063842977601818340e-01
7.071586768100600329e-02,3.179226279985117865e-01,6.962737024292652288e-01,1.080856686020178481e+00,5.106925056248815542e-01,2.006867586512912638e-01,2.270400497481275814e-01,3.068901807574995200e-01,1.609408138678250499e-01,5.846728735685833428e-02
-2.359414785676347548e-02,1.353239431220644440e-01,7.164365286923474185e-01,1.142998833453630070e+00,7.153039058559346186e-01,4.497125117213792711e-01,4.311226729406587577e-01,3.910093447572080549e-01,2.958121492664123608e-01,4.228793196604220261e-01
-1.339652572049464252e-01,-8.046317648634188080e-02,-1.856928916768605387e-01,-2.462561005796791713e-01,-1.574986687331151602e-01,-1.663444841719302902e-01,-1.393144184044571854e-01,-8.038569083703743512e-02,-4.133835609045476839e-02,6.021912221167131929e-02
9.108088469409851562e-02,1.727184994489601097e-02,1.696420108866599219e-01,4.555682346149677597e-01,3.585362795848994200e-01,1.855502700232191937e-01,7.419162999997244712e-02,2.494984716828864760e-02,6.126777162021608547e-02,1.123056481916335919e-01
4.887934021660143152e-02,7.949742102057894000e-02,2.123459307317937250e-01,2.586031799120807051e-01,1.216055801308087020e-01,8.550191293177902829e-02,6.711549587953719032e-02,2.483730514603221459e-02,5.391806143602059787e-03,-5.880893695400973668e-03
4.102798444369334246e-02,9.502993573532233368e-03,2.184175864952027368e-01,7.119329020153886134e-01,6.241569864370591914e-01,3.334488494760447508e-01,1.183484470078930983e-01,1.061599433364748268e-01,8.845667388207426041e-02,-2.067062788174093071e-02
1.516679786290822396e-01,1.787438772426002132e-01,1.569626119563047040e-01,1.951723863592602082e-01,1.870354675214392082e-01,1.575793783137292015e-01,9.271865578133414720e-02,-2.364565476276404843e-02,-8.886822109500375211e-02,-1.191895925821110924e-01
