2.959886291986318363e-01,1.226513065400170882e-01,1.129983736034171626e-01,2.329945690721446638e-01,1.624427255667692249e-01,2.391438510537340634e-01,1.613323686596025430e-01,2.826664436561615590e-01,2.496483760046793177e-01,2.862073952381235520e-01,2.400047594586579291e-01,1.622410676207466651e-01,1.781358250844644608e-01
1.387076993733675490e-01,4.109143905434566313e-01,6.743377973786626733e-02,5.629166274949247706e-01,3.093481019350825534e-01,2.584211415040454374e-01,2.051659048656269135e-01,2.912551253330560863e-01,3.292499678445738320e-01,1.255597832632553423e-01,2.861848611411934584e-01,1.894911297733913036e-01,3.212830739118889278e-01
2.289458134455502614e-01,4.573601671824465975e-01,2.030612285630732650e-01,5.837950731087022671e-01,3.060724441877967772e-01,2.462683384902920047e-01,3.479430623574047976e-01,2.959899244356718473e-01,2.662876226316657213e-01,2.740867863289649375e-01,2.262864466467964242e-01,2.343910797320235828e-01,4.507859757790833033e-01
1.367754868145497904e-01,1.032878144534373072e-01,9.541333869275142598e-02,6.583729359770189582e-01,2.578325760397338628e-01,2.121794919399096480e-01,2.838728652571366196e-01,2.502335438635530096e-01,2.569246990746494874e-01,2.396489138349744419e-01,2.156955729167979174e-01,1.754276938784202489e-01,1.788928018557735256e-01
4.726789496525934386e-01,1.376548810793320199e-01,6.533211617541158367e-02,2.272247131648566787e-01,2.108664291116452150e-01,2.533258943468714164e-01,2.447506049985143095e-01,2.569619732295972403e-01,3.022351315002048677e-01,2.274876661078399642e-01,1.719926295911813063e-01,2.188948213727625047e-01,1.975668922699750363e-01
1.249381684840223800e-01,1.616344999868135346e-01,2.269815714933335893e-01,2.613429193547142648e-01,2.265710841869542080e-01,3.145363803918617140e-01,2.470344050525813961e-01,2.907874618173935666e-01,2.965566887975613075e-01,3.188383748838138354e-01,3.020413751455247597e-01,2.384924516023088081e-01,3.045277269406795329e-01
1.617326618366046465e-01,3.141863057098200351e-01,2.178985737555492186e-01,2.483695421578502871e-01,2.021782768504634120e-01,2.503613412760682944e-01,3.047357687748589727e-01,2.620734494175293028e-01,1.893692558145272375e-01,1.294041689002349560e-01,1.676331134651640742e-01,1.704319452639589949e-01,2.992420060462651077e-01
2.105409900866665740e-01,1.880424843698783599e-01,3.810695560080312738e-02,2.253680672217876768e-01,3.441535913314338058e-01,2.336362041919686217e-01,3.086573837469011039e-01,1.889760788083071352e-01,2.244088822046637621e-01,2.140313633684429173e-01,1.378781845956298935e-01,2.395858428754931990e-01,2.902791655404074467e-01
1.363139844188562544e-01,7.576903239562891856e-02,1.103686249187860874e-01,4.495772496898776671e-01,3.090541838004632336e-01,3.379326528156408327e-01,3.467373644710591840e-01,2.141942398371191603e-01,3.427466446225423402e-01,1.203706463618142430e-01,2.013996769343047444e-01,1.879597822909353788e-01,2.827507732182461542e-01
2.175579866235440862e-01,7.206932727243048342e-01,5.953268909800358832e-01,6.867539097125457959e-01,3.217501089702302641e-01,3.119122163267737946e-01,2.429055508978633093e-01,3.852071288608441835e-01,2.696627569835667870e-01,2.128048637955726186e-01,2.781425644487344195e-01,2.015197801634157071e-01,3.564938846124101612e-01
1.290474748229655244e-01,1.028695270245901100e-01,6.232214405186803363e-02,4.322406087809183561e-01,2.167351095583505416e-01,2.393498693871150551e-01,1.794090396656267961e-01,2.081737237688487396e-01,3.822740562168450151e-01,2.075241964261449190e-01,2.103367803809099990e-01,1.611867322921797518e-01,1.910322332665799205e-01
1.617604652687960609e-01,4.622006268958422370e-01,2.928967630247809595e-01,3.998633775088460962e-01,2.734424366050340893e-01,2.821780671130765250e-01,3.032375911627847587e-01,2.038195861011248833e-01,3.551704381198376170e-01,3.110166306369328004e-01,2.150372907836639591e-01,1.631921929053317122e-01,3.463257276477443303e-01
4.918078702576427208e-01,1.249319696210948877e-01,1.551746364660892552e-01,1.980073656444903407e-01,2.940305019383163132e-01,2.301557951044819195e-01,2.903931054642169829e-01,2.182906887296696685e-01,2.745317418860947489e-01,2.922803687501114855e-01,2.935826491531162707e-01,2.811048430883101856e-01,2.379651296665100113e-01
1.279699928549938581e-01,1.265413858413669268e-01,1.104456048195026213e-01,2.260763431879155017e-01,2.026499683354068826e-01,3.613057846239156046e-01,3.853593729778680421e-01,2.663127246611057819e-01,2.100999793297507467e-01,2.398456939207524730e-01,1.851816566416673304e-01,2.184306286885867865e-01,2.125564227463212497e-01
1.170602112541344053e-01,1.469761235288075674e-01,2.195980215904875799e-01,3.735931486219857267e-01,2.328262563251667361e-01,2.372680143317302814e-01,2.491150203867981694e-01,2.862271783211162712e-01,2.871668096042622187e-01,3.152132754157266348e-01,2.331513956244516128e-01,1.827810023973985565e-01,2.003255081478944044e-01
1.671997105575755982e-01,1.042207823796722915e-01,9.547910873332120241e-02,1.984413052693640711e-01,2.217304489771524667e-01,2.895506474475830760e-01,3.846602299485475940e-01,1.618521554999330092e-01,2.305364627965307278e-01,2.222975099847224745e-01,3.102449905257407270e-01,2.135474699446385238e-01,3.873272710380505912e-01
1.759790805522991053e-01,5.819117024418294370e-01,3.236470516255258167e-01,2.540300549535873254e-01,2.575128563783362079e-01,3.370175110218377457e-01,3.142388510221550968e-01,3.214345535216839855e-01,2.762319347279149073e-01,2.304126480078886041e-01,1.882943960700079744e-01,2.169611097241563313e-01,2.215738627621778034e-01
3.317262506520468057e-01,1.084883120642610860e-01,1.085342219115422724e-01,1.713445998021635996e-01,3.175766573245153435e-01,2.859535274011782424e-01,2.569234305879945501e-01,2.944789074635664194e-01,3.004658748265580104e-01,2.966420993643318349e-01,1.207377110513980500e-01,2.499372907256617871e-01,2.147792156701815447e-01
1.977521599061620727e-01,5.094118501987380254e-01,2.060800425255801260e-01,2.382196187601477722e-01,2.043588887356847517e-01,2.438269342616589674e-01,2.404959486542823099e-01,3.616606446092431315e-01,2.861323893150475861e-01,1.994475725326571858e-01,2.801422035272055355e-01,2.298462026984794404e-01,3.133998897678121343e-01
1.891158080526383067e-01,1.320429670142271028e-01,5.826794549344154611e-02,3.642998744414683854e-01,1.894053290808091206e-01,2.482128505162184973e-01,2.775514994119158696e-01,2.673381369499491234e-01,1.755935295845432731e-01,9.146730040202404044e-02,1.802558866203824162e-01,2.333084976546772049e-01,2.317666015128839740e-01
3.735376554541566807e-01,7.863034889085001033e-01,8.418781021922130403e-01,7.061910654136096532e-01,3.064215119124158448e-01,2.462513429097817619e-01,3.120241041815288718e-01,2.436903244952207392e-01,4.213407685451415752e-01,1.756623489030101071e-01,1.407825546228089753e-01,3.549471007132414813e-01,3.641579555258478984e-01
2.342530329452166271e-01,7.931804771342014504e-02,7.706047818248240588e-02,2.085610724272677907e-01,3.441524450629487308e-01,2.195336829972200088e-01,2.146197376946387125e-01,2.760323470393363787e-01,1.621631063154768682e-01,2.257832964909984863e-01,1.670137800727203026e-01,2.188013540646103205e-01,1.700728668998759407e-01
3.632570292109642551e-01,3.100886945177721565e-01,2.823552347692745434e-01,3.818981303084098555e-01,2.430223144292673609e-01,2.603468636729512342e-01,3.199004341358990811e-01,2.564152453684188648e-01,2.042387280894815693e-01,2.354428764008604236e-01,1.781716789477829077e-01,3.267915179661144420e-01,3.436643717962667988e-01
4.353072878414506741e-01,7.305572150208357041e-01,8.369711857812329736e-01,6.715649138202058888e-01,3.044184631533600749e-01,3.839825585674260244e-01,3.552560564700442125e-01,4.141803814138829143e-01,4.175622565752677984e-01,2.236518120505398832e-01,1.392780212091123404e-01,3.501886119053158608e-01,4.048214323408406146e-01
1.691178829045788257e-01,5.599585721396896920e-01,5.527129343429157959e-01,2.368638670066975649e-01,1.684895105063329013e-01,2.207872734008688165e-01,3.275443077071820142e-01,2.091878304645550246e-01,2.784824265118601705e-01,2.316098380043158100e-01,1.814724899663184010e-01,1.821120939689049867e-01,1.861820437858007216e-01
1.998295410217538204e-01,4.918877441628374814e-01,4.871695564850848092e-01,3.634248132588481783e-01,1.582315579408876682e-01,3.286392955837822982e-01,2.152327598459953251e-01,2.985504266481243674e-01,1.793005543503772281e-01,1.944329684707767070e-01,2.677335435256523177e-01,1.976412901192281524e-01,2.386141618819111743e-01
1.747213085456148784e-01,7.536722121084715731e-01,3.690516555708281410e-01,6.088518405905398723e-01,2.869640207366024320e-01,2.334076100736598436e-01,2.865194140264031297e-01,1.990535994044916046e-01,2.614943321773023355e-01,2.387113306511602917e-01,2.034432733862671094e-01,2.816397644938812839e-01,3.865248997668158104e-01
1.481816884965718450e-01,5.554415660553790879e-01,1.125498260468262152e-01,5.130279402338904227e-01,2.591307751671524384e-01,2.621685378616932516e-01,2.830767073390584310e-01,2.941899970554152088e-01,2.670344499073737943e-01,2.059093445523065558e-01,2.013830261925294851e-01,1.628460625426423891e-01,2.121952694234098824e-01
1.262956606008864002e-01,4.785898085699064608e-01,1.160627826609073460e-01,2.665126851444161726e-01,2.715481527623971325e-01,3.041286402035925374e-01,2.778735582612530397e-01,3.755900523486548348e-01,2.430557309048273773e-01,3.416279729577998969e-01,2.507572120518805625e-01,1.801543840659293738e-01,2.996784514156571877e-01
2.161323583125022152e-01,5.362120134015139206e-01,1.318282864754187489e-01,2.537414108252639688e-01,2.580496545393727859e-01,2.474148225223732622e-01,3.439166157176527516e-01,1.812386288319966510e-01,2.407226638519235351e-01,2.561674519708758146e-01,2.570396048300724323e-01,2.142425263636529298e-01,3.573645124618101132e-01
1.387751193878893341e-01,1.626840541882301205e-01,8.496134562101619048e-02,2.462562775165257067e-01,2.927187294192156175e-01,3.092033507625262523e-01,3.249321626485586201e-01,2.601053133265122108e-01,2.983144593951559953e-01,1.711351675543616169e-01,3.009717428882836554e-01,1.919452130271070422e-01,2.467345334554326974e-01
1.770527552095290391e-01,3.076684333331671239e-01,1.514804606862348857e-01,1.979523966924128797e-01,3.034237691434013562e-01,2.297719012061593957e-01,2.802075666869303650e-01,3.586826735521909670e-01,4.054337685252709100e-01,2.909560557418114923e-01,1.880380740557524299e-01,1.690860374867467208e-01,2.045860727996691442e-01
1.196526883079861298e-01,5.320904862553611503e-01,6.933489375807598554e-02,2.294326141283169473e-01,2.048213784522203706e-01,3.021610276568189035e-01,2.571489672228524093e-01,2.634910966324928716e-01,2.567567463458733656e-01,2.771552164766959425e-01,2.184576842514275863e-01,2.039055653673752522e-01,3.870308356002756245e-01
1.489427276923725729e-01,3.995754430948225688e-01,1.981928303900988564e-01,2.448593226637536258e-01,2.492364885369093286e-01,2.875643631756006346e-01,2.275633734734386349e-01,2.962915980890535872e-01,2.949911768956591240e-01,2.254414560743466522e-01,2.492921429187105464e-01,1.673906037571917804e-01,2.102160872508839762e-01
1.590787688214213846e-01,4.126875456169160628e-01,1.044677667252988662e-01,2.437904457141706338e-01,2.322593332578440917e-01,3.368429964529795484e-01,2.214332415895739758e-01,1.799668739462050582e-01,2.151710239280578141e-01,2.072019205191887870e-01,2.362655334700942966e-01,1.957682174108549000e-01,2.490413837569183109e-01
1.716723812700290952e-01,4.952328908997462587e-01,4.224828278058904707e-01,3.133168938594654285e-01,2.540590913760355507e-01,4.626325441100910263e-01,3.378495732754902559e-01,3.659533993230339455e-01,1.797881675791198341e-01,3.259842419351693388e-01,2.711723653772102893e-01,2.039134336668527170e-01,5.605053368027190785e-01
1.828832045251011229e-01,1.089012163002787137e-01,5.335155614185407152e-02,1.847286125752724273e-01,2.069572419894019633e-01,3.774852511865850468e-01,2.902323566872933025e-01,2.143472281273011149e-01,1.988442424021387711e-01,2.246105518953407931e-01,1.717573944394577556e-01,4.032376206756238535e-01,2.707620837371473854e-01
2.489901413830510057e-01,1.327871425898478341e-01,1.009632010786159356e-01,4.784674794370524786e-01,2.615179669112246419e-01,1.654866843339822813e-01,2.649925934502027625e-01,3.203676784984094139e-01,1.830002021643675203e-01,1.990919775608767928e-01,1.647053081327494450e-01,2.349087310581822463e-01,2.943498580807607512e-01
2.602376522283119109e-01,6.338277976540943603e-01,7.926093596677553643e-01,6.141454804321964112e-01,3.109776643884218372e-01,3.498392792671685125e-01,4.543417284964195169e-01,2.832640243311229655e-01,4.568776766101367848e-01,4.822846426136411790e-01,3.272755042937419145e-01,2.294217545693912896e-01,3.383908904739993395e-01
1.738176645754035410e-01,3.377810012811388596e-01,1.245424956373949316e-01,3.088794228439907807e-01,2.074821521460045171e-01,2.348071169241196521e-01,2.425581951491909138e-01,3.016464449286477278e-01,2.651812980424161914e-01,2.674570683428397211e-01,2.210683448848667632e-01,2.470351102170851021e-01,2.511074947092387100e-01
1.487556873236484389e-01,8.166252491848693951e-02,1.177180276358313349e-01,2.133781202337065586e-01,2.691066016353866885e-01,2.583945443540537346e-01,3.693704645512875251e-01,1.410484732205900538e-01,3.124960012063200399e-01,2.338784892725968012e-01,1.641512503702979298e-01,1.800150918164585279e-01,1.813460286004828503e-01
1.304841808205900455e-01,5.028952524146154124e-01,4.070096468065206308e-01,4.316328461752457768e-01,3.069926143454423384e-01,2.865059475867319794e-01,2.912354171349762488e-01,2.627968024526231017e-01,2.685293395941945049e-01,3.004774672591087881e-01,1.780062310483795374e-01,2.386897546734281506e-01,3.092331717227487231e-01
1.842925668251227667e-01,5.316643855134814967e-01,1.684291692027474752e-01,3.325438263574698183e-01,3.672666331191681843e-01,3.619531816619960818e-01,2.490424625783522750e-01,3.775401830866314534e-01,3.038255737757381558e-01,2.405797133901746432e-01,2.191185943126272573e-01,2.468004578323612364e-01,4.673515032450601403e-01
2.018382494586414833e-01,5.210016821328025127e-01,2.772278714170060554e-01,5.440508203423144451e-01,3.063086672059913695e-01,3.157468364642718184e-01,2.730298868450953265e-01,4.570222075938972228e-01,3.021519094465082711e-01,2.247778640738447853e-01,1.932284787578978369e-01,2.109899322568657698e-01,2.772626070382909202e-01
1.621542334731805035e-01,2.336441393261095845e-01,3.042410998750831874e-01,3.594948387158378167e-01,2.363773208842472606e-01,2.069967352536570271e-01,3.325029602058215961e-01,2.073182015487063934e-01,2.235629017488123815e-01,2.297466110387818006e-01,2.775445289062234977e-01,3.938009660504745990e-01,4.817312091762023241e-01
1.638985453727466735e-01,8.283109667022370282e-02,3.479425826478520500e-01,2.879408249655672769e-01,2.522846755771105398e-01,2.172104291007141696e-01,2.186340959578194076e-01,2.910038683433914253e-01,3.490090737930539588e-01,2.874795744190270508e-01,2.100816971544570977e-01,1.736451257733365450e-01,1.886430860040254620e-01
1.529781903308591873e-01,2.060301196206682783e-01,2.258847677801491538e-01,2.287615111870777984e-01,3.255059543622635387e-01,2.315165563329688037e-01,2.799822426279315879e-01,1.979754297602025759e-01,2.408158958351672152e-01,1.925190090563848044e-01,2.348388494641976965e-01,1.834772391690848159e-01,2.254712202658382680e-01
1.795188057713041629e-01,8.948866674191816029e-02,1.268383038027726395e-01,2.011386086960577912e-01,3.109065694058742446e-01,3.092720654753517984e-01,4.048155270674608786e-01,2.708129290267843325e-01,2.311547603428402153e-01,1.511921603397881897e-01,2.083846161432013622e-01,1.631469963202689666e-01,1.760665984018557340e-01
1.468174601325079875e-01,1.967705951157635441e-02,1.037925116752044657e-01,2.177524171850132029e-01,2.913368539969288795e-01,2.199874359797782397e-01,3.927344855064013318e-01,2.608174187737147820e-01,2.237200414297952633e-01,2.009706854163949286e-01,2.347473866136652321e-01,1.599404174537653600e-01,1.613523284165636063e-01
5.172866939745770498e-01,3.606494275204322753e-01,4.221111557024668226e-01,3.013376833869630955e-01,1.729532840646075820e-01,2.237373700237596241e-01,2.414037053682756007e-01,3.173475817944726995e-01,3.128918763908018486e-01,1.810012463320715137e-01,1.811212926911750787e-01,1.808698711433059103e-01,1.749100344768362292e-01
